DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
4415366,4490927,7859,99336993,0,1298395,0,14957,20690,77413,0,903
4645087,4549129,7545,119477137,0,813141,135897,73643,0,0,0,1086
4763321,4898186,8052,113625890,0,1468221,0,57335,0,109150,0,1033
3607353,3570699,6448,68614236,0,812687,0,0,0,0,0,623
4739346,4874865,8554,115160528,0,1488541,0,0,74611,100070,0,1046
5110117,5389342,8949,147900829,0,1499548,0,92434,127207,93120,0,1344
6034510,6134714,10303,187040389,0,1530712,157191,83736,119239,92266,1,1700
5898992,6017400,9553,167769256,0,1587926,117417,139795,0,128999,0,1525
4479289,4486551,7778,118782918,0,842255,81389,97388,29006,0,0,1079
5291440,5466911,8653,137886533,0,1625107,27552,99277,0,135253,0,1253
5088738,5279322,8750,128628521,0,1641627,0,64994,25550,133751,0,1169
4715354,4651434,8040,125904600,0,813360,131090,105391,0,0,0,1144
5928208,6060454,9476,181214362,0,1500463,143298,67563,149144,89564,0,1647
5598245,5770597,9380,155786754,0,1641771,67317,84640,56844,128517,0,1416
4142288,4245774,7466,103286063,0,968004,0,75872,47470,17909,0,939
4247038,4316299,7522,106396555,0,981189,25243,42534,69863,16373,0,967
4074044,4174576,7588,101631479,0,868142,0,126887,0,9176,0,923
4227665,4085540,7297,93703482,0,812973,102616,0,0,0,0,851
5448663,5516548,8874,154850335,0,1407769,120725,0,147847,74370,0,1407
4845956,4998862,8282,118771916,0,1559237,0,0,75815,111666,0,1079
4127882,4018182,7100,89158804,0,848610,77061,0,0,5943,0,810
