DWT_LSUCNT,DWT_CPICNT,DWT_EXCCNT,DWT_CYCCNT,DWT_SLEEPCNT,DWT_FOLDCNT,LSU_stim,CPI_stim,FLD_stim,EXC_stim,LEGIT,TIME,METADATA
4406244,4508081,7966,103155181,0,1146090,61643,2847,16182,52789,0,937
4166196,4465235,7736,118083936,0,1011190,0,45765,152632,7581,0,1073
6061909,6141681,9682,159334749,0,1798989,179501,0,0,164179,0,1448
5632255,5782080,9337,168217632,0,1261734,172441,121339,37572,68399,0,1529
5200523,5248193,8801,149920836,0,1067718,188814,0,121102,22183,0,1362
4689904,4930340,8511,109179408,0,1583550,0,0,20835,124893,0,992
6627129,6950176,11032,213988026,0,1832804,174301,105332,151831,144423,0,1945
4066899,4064576,7819,94761139,0,856992,87592,0,0,0,1,861
6912241,7341463,11269,237684457,0,1863620,172113,172078,187205,143641,0,2160
6741699,6982196,11011,200641091,0,2101023,183026,0,135832,191797,0,1824
4262109,4495067,8130,105031303,0,1143616,0,87066,0,55071,0,954
5914304,6029710,9457,161210542,0,1695903,168417,0,49570,138756,0,1465
4428049,4674938,8064,108916384,0,1351973,0,0,77106,76949,0,990
5476647,5954261,9601,166563419,0,1715310,0,164548,81916,136581,0,1514
5273176,5483709,9100,150338173,0,1383507,103682,53503,86375,80578,0,1366
5660635,6087186,9921,157153465,0,1966532,0,140741,0,192096,0,1428
4424787,4670024,8106,108305830,0,1354447,0,0,73321,77984,0,984
6338281,6693066,10488,192448458,0,1866797,110526,195229,0,175428,0,1749
4457423,4712356,8318,110954376,0,1331637,0,32025,52834,77583,0,1008
4466597,4447551,7932,111577711,0,813159,143858,33434,0,0,0,1014
5121319,5154532,8690,150737711,0,813494,199044,140614,0,0,0,1370
3988671,4188579,8271,107978476,0,938713,0,116359,0,6377,1,981
6120770,6482267,10073,196631969,0,1684199,122381,115505,151759,119714,0,1787
5258249,5611753,9120,142940226,0,1806488,12619,0,125380,144569,0,1299
4385293,4595857,7921,125035144,0,813186,58864,176401,0,0,0,1136
4711201,5052243,8384,130919271,0,1318537,0,132784,34397,78454,0,1190
4666545,4907867,8004,108977679,0,1540264,0,24444,0,121172,0,990
4301071,4377827,7751,110109494,0,879952,94222,11139,66836,0,0,1001
3926029,4012015,7116,90763413,0,856122,49079,0,43281,0,0,825
4025414,4292257,7588,110137849,0,987350,0,0,174289,0,0,1001
3961703,4105321,7324,83049168,0,1119616,0,0,0,51121,0,755
5803772,6236417,9752,170178123,0,1996754,28283,48463,139615,173855,0,1547
5047189,5255706,8991,139602809,0,1264162,82836,122892,0,75095,0,1269
5668934,5807545,9251,166096869,0,1431497,171707,0,136720,80170,0,1510
6684247,6915895,10604,196755144,0,1998082,180107,90619,31708,192014,0,1788
4502180,4565027,8077,119881303,0,813253,120074,92390,0,0,0,1089
5208645,5402349,10446,165600226,0,1212797,106876,181381,0,44711,1,1505
4347467,4590295,7890,107318467,0,1209191,0,83530,0,66007,0,975
4530232,4511731,7635,115033525,0,813096,150937,40639,0,0,0,1045
5272078,5623461,9289,155090057,0,1431703,41856,196012,0,102998,0,1409
5248813,5348813,8699,162672237,0,1010812,192340,0,197294,0,0,1478
3670151,3732821,6707,75273029,0,812719,28117,0,0,0,0,684
4872661,5211027,8609,131400641,0,1566905,0,25011,109670,107295,0,1194
3957816,4200896,7567,104723050,0,964696,0,0,151679,0,0,952
5772298,5921000,9594,156190785,0,1645757,141717,55989,0,138655,0,1419
4185721,4337248,7740,109809436,0,866939,55640,62296,53816,0,0,998
5205243,5489806,8833,122531747,0,1946939,0,0,0,188897,0,1113
3977562,4118066,7372,97784923,0,898162,36729,0,85209,0,0,889
4993236,5373290,8999,143045743,0,1445590,2267,160541,28481,100585,0,1300
5376523,5781164,9196,149757062,0,1836454,0,72457,79064,157277,0,1361
5049919,5475801,9235,162452041,0,1256675,24967,184332,118134,54136,0,1476
5593566,5885403,10246,159722832,0,1746166,64060,97532,25724,143753,1,1452
5237822,5328299,8705,154569616,0,961609,177235,149338,0,24685,0,1405
4322880,4277844,7377,101850251,0,812959,136823,0,0,0,0,925
4417543,4426903,7708,111169376,0,859996,128989,0,46911,0,0,1010
4519220,4743118,7929,133256410,0,987542,69637,25414,174318,0,0,1211
5224252,5654159,9317,154431550,0,1649364,0,91070,126812,118133,0,1403
3762210,3810239,6824,79040202,0,812724,43526,0,0,0,0,718
4937148,5327346,9164,149517899,0,1347052,14428,121897,119561,68974,0,1359
5274635,5313910,8898,143469186,0,1223809,176081,0,64802,57579,0,1304
